30	0	11360	1	1096133766
11841	1	31	0	1096133801
11682	1	31	0	1096134122
14	0	4657	1	1096134191
19	0	8839	1	1096134304
30	0	11360	1	1096134400
19	0	8839	1	1096134430
19	0	8839	1	1096134526
26	0	10201	1	1096134795
14	0	4593	1	1096135537
41	0	15186	1	1096135622
14	0	4814	1	1096135658
30	0	11412	1	1096135763
24761	1	87	0	1096135793
30	0	11422	1	1096135951
41	0	15186	1	1096136587
41	0	15187	1	1096136718
15186	1	41	0	1096136770
30	0	11422	1	1096136972
30	0	11463	1	1096137102
718	1	56	0	1096137106
15186	1	41	0	1096137202
17	0	8131	1	1096137245
31	0	11691	1	1096137306
11812	1	31	0	1096137340
31	0	11812	1	1096137364
41	0	15186	1	1096137414
25156	1	82	0	1096137590
30	0	11462	1	1096137883
30	0	11458	1	1096137953
499	1	1	0	1096137987
30	0	11338	1	1096138024
15	0	6846	1	1096138126
11464	1	30	0	1096138573
30	0	11291	1	1096138795
11291	1	30	0	1096138843
30	0	11307	1	1096139413
11682	1	31	0	1096139504
10595	1	28	0	1096139952
30	0	11381	1	1096140206
30	0	11458	1	1096140533
11465	1	30	0	1096140607
1	0	673	1	1096140646
87	0	24724	1	1096140659
1	0	462	1	1096140670
1	0	584	1	1096140844
30	0	11338	1	1096140889
30	0	96	1	1096140963
584	1	1	0	1096141195
21156	1	63	0	1096141295
1	0	584	1	1096141642
11682	1	31	0	1096141786
1	0	462	1	1096141912
1	0	584	1	1096141983
31	0	11686	1	1096142567
30	0	11466	1	1096142600
41	0	15199	1	1096142736
30	0	11466	1	1096142775
39	0	14074	1	1096143110
39	0	14074	1	1096143127
11696	1	31	0	1096143259
31	0	11812	1	1096143472
41	0	15199	1	1096143550
15196	1	41	0	1096143565
31	0	11690	1	1096143587
19	0	8859	1	1096143602
19	0	8859	1	1096143854
17	0	97	1	1096144390
2	0	1129	1	1096144449
30	0	11340	1	1096144505
18	0	8569	1	1096144761
31	0	11682	1	1096144835
30	0	96	1	1096144959
11291	1	30	0	1096145043
19	0	8860	1	1096145178
30	0	11467	1	1096145208
31	0	11778	1	1096145738
1	0	584	1	1096146094
2	0	1088	1	1096146187
60	0	20319	1	1096146194
31	0	11696	1	1096146235
17	0	96	1	1096146346
7	0	2992	1	1096146982
456	1	1	0	1096147081
9957	1	26	0	1096147516
4	0	17	0	1096147897
4	0	17	0	1096147898
26	0	9957	1	1096149002
31	0	11682	1	1096149091
31	0	11372	1	1096149313
31	0	11841	1	1096149358
8177	1	17	0	1096149408
20322	1	60	0	1096149751
20322	1	60	0	1096149875
20319	1	60	0	1096150053
26	0	9957	1	1096150276
31	0	11875	1	1096152203
11682	1	31	0	1096152421
31	0	11778	1	1096152640
21692	1	66	0	1096152703
2	0	1129	1	1096152750
63	0	21152	1	1096152885
2	0	1131	1	1096152933
63	0	21176	1	1096153165
63	0	21175	1	1096153397
2	0	1129	1	1096153651
30	0	11468	1	1096154064
2	0	1131	1	1096154126
1129	1	2	0	1096154534
11422	1	30	0	1096155733
31	0	11729	1	1096155976
1129	1	2	0	1096156458
10184	1	26	0	1096157020
11291	1	30	0	1096157202
1088	1	2	0	1096157743
2	0	1088	1	1096157788
21692	1	66	0	1096158333
8860	1	19	0	1096160864
19	0	8860	1	1096161031
19	0	148	1	1096163659
66	0	21692	1	1096164143
19	0	8860	1	1096164332
21693	1	66	0	1096164404
1016	1	2	0	1096164436
19	0	8862	1	1096164480
4	0	99	1	1096164712
25	0	25	0	1096165174
87	0	24853	1	1096165751
14104	1	39	0	1096168193
30	0	96	1	1096168849
30	0	11467	1	1096168959
30	0	11422	1	1096169187
30	0	11422	1	1096169287
33	0	13001	1	1096169652
66	0	21692	1	1096170470
44	0	96	1	1096170939
14105	1	39	0	1096171160
20319	1	60	0	1096171529
15950	1	44	0	1096171774
15984	1	44	0	1096173235
82	0	12998	1	1096173675
12999	1	33	0	1096174561
8	0	3233	1	1096175327
55	0	18574	1	1096176862
45	0	96	1	1096177739
16332	1	45	0	1096177784
39	0	14075	1	1096177968
32	0	107	1	1096178338
42	0	15530	1	1096178457
42	0	15530	1	1096178481
32	0	12646	1	1096178528
42	0	15531	1	1096178570
32	0	12647	1	1096178637
62	0	3130	1	1096178702
15980	1	44	0	1096178735
45	0	16332	1	1096178774
33	0	35	0	1096178956
42	0	15531	1	1096179959
39	0	14074	1	1096180070
42	0	15531	1	1096180363
42	0	15531	1	1096180710
20	0	8972	1	1096181602
8972	1	20	0	1096182516
39	0	14074	1	1096182563
12976	1	33	0	1096182876
41	0	41	0	1096182906
19	0	4821	1	1096183577
55	0	18575	1	1096183583
19	0	4821	1	1096183642
19	0	4821	1	1096183675
55	0	18566	1	1096183716
19	0	8862	1	1096183779
19	0	4821	1	1096184039
17191	1	47	0	1096184063
12976	1	33	0	1096184883
11686	1	31	0	1096185266
30	0	11469	1	1096185289
66	0	21694	1	1096185405
19	0	4821	1	1096185418
66	0	21697	1	1096185695
39	0	14074	1	1096185700
84	0	25393	1	1096185819
66	0	21698	1	1096185949
66	0	21699	1	1096186043
66	0	21701	1	1096186106
21020	1	62	0	1096186234
29	0	11156	1	1096186394
19	0	8862	1	1096186422
66	0	21695	1	1096186527
66	0	21695	1	1096186572
66	0	21702	1	1096186646
8	0	3168	1	1096187362
39	0	14074	1	1096187534
52	0	17761	1	1096187540
9858	1	25	0	1096187592
73	0	23702	1	1096188131
3008	1	7	0	1096188495
8	0	215	1	1096188578
30	0	11422	1	1096188792
29	0	11139	1	1096188825
39	0	14074	1	1096188860
19	0	8865	1	1096188910
30	0	11422	1	1096188947
30	0	11422	1	1096189016
42	0	15512	1	1096189300
82	0	25150	1	1096189430
15512	1	82	0	1096189595
25155	1	82	0	1096189658
39	0	14074	1	1096189852
9856	1	25	0	1096190236
47	0	17188	1	1096190631
17191	1	47	0	1096190750
8	0	8	0	1096190796
3168	1	8	0	1096190896
5	0	2538	1	1096191310
28	0	10560	1	1096191671
28	0	107	1	1096191718
31	0	11689	1	1096192241
8	0	3241	1	1096192308
8	0	3242	1	1096192365
5	0	2568	1	1096192406
8	0	3243	1	1096192452
3244	1	8	0	1096192769
5	0	2538	1	1096193005
84	0	25393	1	1096193285
44	0	15986	1	1096193823
25396	1	84	0	1096193886
44	0	15987	1	1096193906
5	0	2538	1	1096193939
87	0	24834	1	1096193941
44	0	15988	1	1096193973
7	0	2878	1	1096193980
5	0	2569	1	1096193999
62	0	21020	1	1096194273
383	1	4	0	1096194737
33	0	12999	1	1096194805
7	0	2878	1	1096194846
33	0	12982	1	1096195061
2878	1	7	0	1096195250
2538	1	5	0	1096195336
1	0	478	1	1096195532
32	0	12647	1	1096195584
8	0	3245	1	1096195723
8	0	3246	1	1096195938
16	0	7625	1	1096195950
8	0	8	0	1096196044
17	0	4	0	1096196094
8	0	3168	1	1096196176
42	0	15531	1	1096196209
82	0	25150	1	1096196298
17	0	8178	1	1096196467
17	0	8178	1	1096196495
73	0	23702	1	1096196888
478	1	1	0	1096196982
82	0	13253	1	1096197257
29	0	29	0	1096197275
62	0	21021	1	1096197298
1	0	478	1	1096197394
82	0	12981	1	1096197552
25169	1	82	0	1096197596
29	0	11153	1	1096197667
82	0	25155	1	1096197752
1	0	478	1	1096197817
12999	1	33	0	1096198001
25170	1	82	0	1096198052
33	0	12999	1	1096198511
44	0	15990	1	1096198657
31	0	11680	1	1096198711
44	0	15990	1	1096198800
17192	1	47	0	1096198807
12999	1	33	0	1096198911
44	0	15990	1	1096198922
73	0	23684	1	1096198943
1	0	478	1	1096198961
44	0	15990	1	1096199035
44	0	15958	1	1096199132
45	0	96	1	1096199295
44	0	15950	1	1096199540
8179	1	17	0	1096199599
44	0	15954	1	1096199673
44	0	15979	1	1096199816
73	0	23684	1	1096199864
73	0	23684	1	1096199937
52	0	17761	1	1096200185
73	0	23684	1	1096200230
41	0	41	0	1096200508
16	0	7619	1	1096200626
15950	1	44	0	1096200736
43	0	15818	1	1096201116
73	0	23684	1	1096201155
41	0	15186	1	1096201264
41	0	15199	1	1096201366
41	0	15195	1	1096201379
42	0	15534	1	1096201422
42	0	82	0	1096201489
82	0	42	0	1096201550
82	0	42	0	1096201567
82	0	42	0	1096201596
52	0	17752	1	1096201605
42	0	15535	1	1096201693
42	0	15535	1	1096201785
41	0	15195	1	1096202171
42	0	15534	1	1096202242
15195	1	41	0	1096202362
15534	1	42	0	1096202483
60	0	20316	1	1096202978
9874	1	25	0	1096202994
39	0	14074	1	1096203145
39	0	14084	1	1096203180
6	0	2642	1	1096203245
33	0	12982	1	1096203619
14084	1	39	0	1096203658
9874	1	25	0	1096203673
20319	1	60	0	1096203784
16346	1	45	0	1096203847
39	0	14075	1	1096204192
39	0	14085	1	1096204226
17	0	96	1	1096204348
31	0	10394	1	1096204420
31	0	10394	1	1096204445
10394	1	31	0	1096204498
9957	1	26	0	1096204563
56	0	107	1	1096205385
56	0	19138	1	1096205437
55	0	17242	1	1096205509
26	0	10160	1	1096205529
55	0	18561	1	1096205574
8	0	3177	1	1096205691
8	0	3176	1	1096205746
18577	1	55	0	1096205767
44	0	96	1	1096205785
8	0	3205	1	1096205800
44	0	15958	1	1096205861
11301	1	31	0	1096205876
88	0	96	1	1096205913
8	0	3248	1	1096206132
44	0	15994	1	1096206173
55	0	17242	1	1096206199
8	0	216	1	1096206241
25	0	9856	1	1096206292
12998	1	82	0	1096206336
18566	1	55	0	1096206735
73	0	23702	1	1096207287
4	0	1618	1	1096207564
26	0	10203	1	1096207847
42	0	15531	1	1096207938
88	0	8528	1	1096208348
73	0	23702	1	1096208381
11301	1	31	0	1096208476
55	0	18561	1	1096209164
55	0	18574	1	1096209223
55	0	18561	1	1096209602
42	0	15531	1	1096209819
42	0	15530	1	1096209859
25172	1	82	0	1096209900
42	0	15520	1	1096209924
2922	1	7	0	1096209995
12	0	4253	1	1096210251
42	0	15520	1	1096210857
33	0	35	0	1096211013
11139	1	29	0	1096211100
33	0	4593	1	1096211198
15991	1	44	0	1096211300
42	0	15520	1	1096212005
42	0	15536	1	1096212027
7	0	3043	1	1096212101
25393	1	84	0	1096212246
25	0	9880	1	1096212305
63	0	21182	1	1096212669
87	0	24834	1	1096212856
17	0	8122	1	1096213457
4	0	1477	1	1096214212
4	0	17	0	1096214308
4	0	17	0	1096214312
16	0	7625	1	1096214317
4	0	17	0	1096214458
4	0	17	0	1096214462
9913	1	25	0	1096214516
14085	1	39	0	1096214597
41	0	15186	1	1096214727
25	0	9939	1	1096214811
39	0	14074	1	1096214844
39	0	14074	1	1096214898
10	0	107	1	1096215135
10	0	2642	1	1096215200
9856	1	25	0	1096215395
26502	1	87	0	1096215632
15196	1	41	0	1096215641
42	0	15531	1	1096215723
15	0	107	1	1096215743
15972	1	44	0	1096215855
16	0	7634	1	1096216085
11372	1	31	0	1096216300
16	0	7632	1	1096216318
11710	1	31	0	1096216418
11691	1	31	0	1096216789
1477	1	4	0	1096216810
1477	1	4	0	1096216912
41	0	12978	1	1096216927
1	0	573	1	1096217171
1	0	696	1	1096217220
15818	1	43	0	1096217221
1	0	707	1	1096217270
1	0	731	1	1096217347
26	0	10158	1	1096217401
26	0	10159	1	1096217629
33	0	13006	1	1096217711
9856	1	25	0	1096217820
1044	1	52	0	1096217913
41	0	15199	1	1096217956
33	0	13007	1	1096217978
44	0	15958	1	1096218052
15	0	107	1	1096218061
15	0	107	1	1096218132
1	0	656	1	1096218147
15	0	96	1	1096218189
18	0	8578	1	1096218340
15	0	6847	1	1096218358
44	0	15997	1	1096218366
12978	1	41	0	1096218449
18	0	148	1	1096218731
26	0	10158	1	1096218831
26	0	10203	1	1096218863
3248	1	8	0	1096219254
44	0	15980	1	1096219984
44	0	15987	1	1096220018
40	0	107	1	1096220222
28	0	107	1	1096220498
39	0	14074	1	1096220554
9858	1	25	0	1096220598
31	0	11686	1	1096220913
16	0	7621	1	1096220984
33	0	13008	1	1096221349
33	0	13009	1	1096221401
30	0	11316	1	1096221640
26	0	10203	1	1096221659
43	0	15818	1	1096221685
26	0	10203	1	1096221696
30	0	11301	1	1096221863
30	0	11307	1	1096222011
6	0	2663	1	1096222054
7	0	2977	1	1096222095
7	0	2977	1	1096222139
14	0	4593	1	1096222167
7	0	3044	1	1096222204
14	0	4593	1	1096222252
60	0	20316	1	1096222375
30	0	11359	1	1096222529
4594	1	14	0	1096222553
30	0	11292	1	1096222592
30	0	11292	1	1096222610
30	0	11359	1	1096222649
30	0	11292	1	1096222759
30	0	11292	1	1096222779
30	0	11293	1	1096222948
30	0	11316	1	1096222979
30	0	11296	1	1096223207
11472	1	30	0	1096223309
1096	1	2	0	1096223419
11316	1	30	0	1096223428
52	0	17772	1	1096223515
87	0	1088	1	1096223665
30	0	11473	1	1096223684
30	0	11474	1	1096223719
52	0	17752	1	1096223732
30	0	11301	1	1096224033
25	0	9869	1	1096224170
9858	1	25	0	1096224179
11292	1	30	0	1096224309
19	0	107	1	1096224491
30	0	11301	1	1096224494
73	0	23703	1	1096224533
30	0	11292	1	1096224628
19	0	8863	1	1096225286
6	0	2	0	1096225540
6	0	2647	1	1096225601
87	0	26298	1	1096226198
15	0	6849	1	1096226649
20319	1	60	0	1096226649
60	0	20319	1	1096226873
18	0	8569	1	1096226953
20319	1	60	0	1096226990
60	0	20319	1	1096227048
18	0	8510	1	1096227074
60	0	20319	1	1096227159
52	0	17761	1	1096227243
60	0	20319	1	1096227272
52	0	17761	1	1096227283
60	0	20316	1	1096227439
60	0	20319	1	1096227459
20322	1	60	0	1096227587
25	0	9869	1	1096227723
16	0	7654	1	1096227845
2	0	6	0	1096227932
11151	1	29	0	1096228287
17	0	96	1	1096228817
14	0	4609	1	1096229714
60	0	20321	1	1096230006
31	0	11868	1	1096230232
11878	1	31	0	1096230936
11686	1	31	0	1096231022
31	0	11686	1	1096231229
16	0	7625	1	1096231715
11696	1	31	0	1096232045
31	0	11686	1	1096232116
87	0	107	1	1096232255
1	0	449	1	1096232351
87	0	24785	1	1096232995
30	0	11294	1	1096233306
87	0	24834	1	1096233789
99	1	4	0	1096233866
16	0	7619	1	1096234462
1	0	107	1	1096235506
40	0	14243	1	1096236047
25	0	9858	1	1096236505
40	0	1202	1	1096236750
11301	1	30	0	1096236913
11301	1	30	0	1096237121
16	0	7625	1	1096237221
7619	1	16	0	1096237573
4594	1	14	0	1096237698
31	0	11686	1	1096238419
31	0	11686	1	1096238578
2	0	6	0	1096238669
40	0	1202	1	1096238901
60	0	1071	1	1096239361
25	0	9929	1	1096239584
1	0	107	1	1096239967
10	0	2	0	1096240425
594	1	1	0	1096240451
60	0	20316	1	1096240702
1	0	673	1	1096241820
1	0	449	1	1096242146
30	0	11477	1	1096242632
30	0	11459	1	1096242984
10	0	2	0	1096243535
10	0	2	0	1096244030
40	0	1202	1	1096244704
40	0	1202	1	1096245323
30	0	11319	1	1096247109
10	0	2	0	1096247138
19	0	8839	1	1096249721
60	0	20319	1	1096253078
17178	1	47	0	1096254083
8	0	8	0	1096254688
66	0	21679	1	1096255850
12982	1	33	0	1096257447
17178	1	47	0	1096257588
9	0	47	0	1096257935
21684	1	66	0	1096258882
30	0	11422	1	1096259524
30	0	11355	1	1096259796
29	0	11156	1	1096261996
55	0	83	0	1096263511
29	0	11139	1	1096264117
39	0	14075	1	1096264342
39	0	14085	1	1096264393
39	0	14075	1	1096264412
47	0	17178	1	1096265070
29	0	11139	1	1096265374
29	0	11139	1	1096265821
6	0	10	0	1096266407
9	0	47	0	1096266689
5	0	2538	1	1096267687
5	0	2569	1	1096267737
2538	1	5	0	1096267850
47	0	17192	1	1096267867
5	0	2538	1	1096268073
28	0	10571	1	1096268269
33	0	12976	1	1096268306
43	0	15827	1	1096268323
7878	1	28	0	1096268341
33	0	12976	1	1096268382
12976	1	33	0	1096268536
15512	1	47	0	1096268790
15827	1	43	0	1096268838
7878	1	28	0	1096269061
12978	1	41	0	1096269163
82	0	13117	1	1096269195
55	0	18561	1	1096269328
82	0	13117	1	1096270209
13117	1	82	0	1096270220
62	0	20059	1	1096270272
62	0	62	0	1096270324
82	0	25150	1	1096270361
82	0	25150	1	1096270639
82	0	13117	1	1096270674
82	0	83	0	1096271041
84	0	25397	1	1096271138
31	0	11686	1	1096271155
25	0	25	0	1096271405
25	0	9860	1	1096271453
82	0	342	1	1096271754
25	0	9858	1	1096271809
31	0	11686	1	1096272008
15818	1	43	0	1096272022
43	0	15818	1	1096272078
33	0	35	0	1096272412
41	0	15196	1	1096272796
33	0	13016	1	1096273150
33	0	13016	1	1096273196
33	0	12976	1	1096273265
15818	1	43	0	1096273369
33	0	12976	1	1096273819
33	0	13016	1	1096273910
25150	1	82	0	1096273968
33	0	13016	1	1096273970
33	0	4593	1	1096274023
33	0	13016	1	1096274125
52	0	17756	1	1096274238
52	0	17761	1	1096274257
41	0	15210	1	1096274767
17	0	96	1	1096276169
14	0	19	0	1096276857
5	0	2561	1	1096278073
6	0	10	0	1096278229
6	0	2647	1	1096278277
2647	1	6	0	1096278318
33	0	35	0	1096278385
16	0	7625	1	1096278463
55	0	18575	1	1096278563
55	0	18575	1	1096278639
44	0	96	1	1096278680
18	0	8569	1	1096278798
55	0	18575	1	1096278804
9856	1	25	0	1096279028
25	0	9858	1	1096279114
9858	1	25	0	1096279145
9858	1	25	0	1096279230
9858	1	25	0	1096279329
29	0	11139	1	1096279536
11139	1	29	0	1096279551
2657	1	20	0	1096279648
10	0	6	0	1096280406
6	0	10	0	1096280749
26808	1	88	0	1096281715
31	0	11686	1	1096281858
20	0	2657	1	1096282194
40	0	14254	1	1096282956
40	0	14254	1	1096283047
1	0	449	1	1096283067
10161	1	26	0	1096283149
1	0	449	1	1096283197
1	0	449	1	1096283249
12	0	4252	1	1096283835
12	0	4252	1	1096283918
16	0	7625	1	1096284085
33	0	12976	1	1096284195
33	0	12981	1	1096284256
33	0	12981	1	1096284293
33	0	12981	1	1096284376
55	0	18574	1	1096284456
55	0	18561	1	1096284523
20344	1	60	0	1096284627
43	0	15818	1	1096284985
33	0	12981	1	1096285144
21020	1	62	0	1096285194
33	0	35	0	1096285203
8	0	108	1	1096285248
55	0	107	1	1096285333
41	0	15181	1	1096285621
7	0	2878	1	1096285908
7	0	2878	1	1096285925
7	0	2878	1	1096285986
62	0	21020	1	1096286125
55	0	107	1	1096286220
7878	1	28	0	1096286229
43	0	15828	1	1096286351
55	0	107	1	1096286622
16	0	7625	1	1096287497
7709	1	16	0	1096287547
47	0	17178	1	1096287598
16	0	7619	1	1096288198
17798	1	52	0	1096288588
55	0	107	1	1096288617
55	0	18583	1	1096288840
55	0	18584	1	1096288912
14	0	4594	1	1096289022
56	0	19138	1	1096289088
30	0	11372	1	1096289993
30	0	11319	1	1096290064
2878	1	7	0	1096290247
52	0	17774	1	1096290323
17	0	4	0	1096290461
10	0	2654	1	1096290691
10	0	2654	1	1096290730
10	0	2654	1	1096290941
10571	1	28	0	1096291106
2	0	96	1	1096291453
40	0	107	1	1096291581
30	0	11319	1	1096291870
14	0	4821	1	1096292011
30	0	11422	1	1096292048
26	0	10158	1	1096292122
10237	1	26	0	1096292929
52	0	17752	1	1096294047
52	0	17756	1	1096294110
33	0	4593	1	1096295482
44	0	96	1	1096295705
25	0	25	0	1096295877
8	0	8	0	1096296280
82	0	25150	1	1096296369
31	0	11686	1	1096296803
55	0	18584	1	1096296873
82	0	107	1	1096296890
52	0	17801	1	1096296951
52	0	17801	1	1096296994
52	0	10158	1	1096297040
82	0	25155	1	1096297053
55	0	18585	1	1096297148
30	0	11380	1	1096297170
55	0	18566	1	1096297270
30	0	11319	1	1096297296
55	0	18587	1	1096297339
55	0	18561	1	1096297596
31	0	31	0	1096297667
62	0	62	0	1096297706
11739	1	31	0	1096297863
26	0	10238	1	1096297897
44	0	15958	1	1096297945
19149	1	56	0	1096298114
11691	1	31	0	1096298197
25	0	9913	1	1096298279
31	0	11689	1	1096298310
31	0	11686	1	1096298349
55	0	18561	1	1096298594
11739	1	31	0	1096298603
55	0	18585	1	1096298640
55	0	18575	1	1096298748
47	0	17194	1	1096298763
55	0	18575	1	1096299061
39	0	14074	1	1096299097
42	0	15511	1	1096299102
42	0	15511	1	1096299154
66	0	21704	1	1096299200
26	0	10238	1	1096299267
18566	1	55	0	1096299323
42	0	15511	1	1096299341
47	0	17194	1	1096299343
52	0	17753	1	1096299404
42	0	15511	1	1096299582
47	0	17178	1	1096299694
17178	1	47	0	1096299755
31	0	11686	1	1096299811
42	0	15511	1	1096299812
10238	1	26	0	1096299825
11739	1	31	0	1096299827
3168	1	8	0	1096299996
47	0	17178	1	1096300198
17178	1	47	0	1096300465
18589	1	55	0	1096300569
5	0	2538	1	1096300682
5	0	107	1	1096300729
47	0	17195	1	1096300868
8	0	8	0	1096300895
18	0	8569	1	1096300968
8	0	3205	1	1096300975
13020	1	33	0	1096301009
44	0	15980	1	1096301120
62	0	62	0	1096301123
2878	1	7	0	1096301183
733	1	1	0	1096301207
62	0	21020	1	1096301233
30	0	11301	1	1096301277
11739	1	31	0	1096301327
11739	1	31	0	1096301359
3243	1	8	0	1096301385
14109	1	39	0	1096301505
18561	1	55	0	1096301574
44	0	38	0	1096301633
10	0	2	0	1096301648
44	0	15961	1	1096301700
5	0	2569	1	1096301706
39	0	14074	1	1096301748
84	0	63	0	1096301891
18583	1	55	0	1096302195
44	0	38	0	1096302275
21020	1	62	0	1096302297
15570	1	43	0	1096302418
15195	1	41	0	1096302672
39	0	14074	1	1096302766
26808	1	88	0	1096303130
84	0	25393	1	1096303150
7	0	2878	1	1096303187
16	0	7625	1	1096304057
17178	1	47	0	1096304100
55	0	18561	1	1096304154
29	0	29	0	1096304202
29	0	11139	1	1096304224
16	0	7711	1	1096304311
15	0	96	1	1096304361
15	0	6850	1	1096304474
55	0	18561	1	1096304513
18561	1	55	0	1096304695
73	0	23679	1	1096304786
17752	1	52	0	1096304858
718	1	28	0	1096305162
45	0	96	1	1096306001
45	0	16347	1	1096306049
15	0	6851	1	1096306453
15	0	6852	1	1096306527
15	0	96	1	1096306616
25	0	25	0	1096307354
47	0	17178	1	1096307427
8181	1	17	0	1096307844
2878	1	7	0	1096307849
17	0	8181	1	1096308126
31	0	11680	1	1096308387
30	0	11422	1	1096308511
30	0	11301	1	1096308554
39	0	14074	1	1096308806
30	0	11293	1	1096308830
52	0	17752	1	1096309281
18	0	8564	1	1096309296
18	0	8569	1	1096309394
21160	1	63	0	1096309726
87	0	107	1	1096309873
87	0	107	1	1096310047
31	0	11691	1	1096310101
31	0	11850	1	1096310214
31	0	11850	1	1096310275
18	0	8578	1	1096310366
31	0	11691	1	1096310423
18	0	1071	1	1096310503
11691	1	31	0	1096310811
55	0	18561	1	1096310870
3047	1	7	0	1096311373
31	0	11686	1	1096311836
31	0	11689	1	1096311918
52	0	17752	1	1096312001
31	0	11686	1	1096312298
1096	1	2	0	1096312311
15	0	107	1	1096312359
14251	1	40	0	1096312450
15	0	6855	1	1096312515
10	0	6	0	1096312576
15	0	6856	1	1096312600
11860	1	31	0	1096313084
6	0	2647	1	1096313288
14	0	4593	1	1096313364
14	0	4824	1	1096313424
6	0	2672	1	1096313596
6	0	2650	1	1096313668
6	0	2650	1	1096313722
24834	1	87	0	1096313752
4825	1	14	0	1096313752
31	0	11686	1	1096313824
2	0	96	1	1096314245
6857	1	15	0	1096314410
54	0	18409	1	1096314596
1	0	673	1	1096315912
673	1	1	0	1096315938
18	0	8578	1	1096315940
30	0	11380	1	1096315970
21183	1	63	0	1096316177
2	0	1096	1	1096316411
2	0	1096	1	1096316448
18	0	8580	1	1096316496
6	0	1057	1	1096316569
18	0	96	1	1096316712
19	0	4821	1	1096316778
25	0	9858	1	1096316810
30	0	11380	1	1096317305
19	0	4821	1	1096317585
25	0	25	0	1096317728
19	0	8853	1	1096317733
4824	1	14	0	1096317820
11293	1	30	0	1096317835
19	0	107	1	1096317859
1096	1	2	0	1096317919
19	0	8843	1	1096318041
18	0	1071	1	1096318462
16	0	7625	1	1096318614
16	0	7619	1	1096318712
18409	1	54	0	1096318781
19	0	4821	1	1096319764
25	0	9858	1	1096320511
25	0	9856	1	1096320632
25	0	9858	1	1096321088
2	0	96	1	1096321303
25	0	9856	1	1096321307
11301	1	31	0	1096321414
31	0	11691	1	1096321509
30	0	11293	1	1096321748
11293	1	30	0	1096321926
17	0	96	1	1096322447
1065	1	2	0	1096322590
4	0	107	1	1096323367
25	0	9862	1	1096323552
4	0	1477	1	1096323569
2	0	10	0	1096325548
31	0	11686	1	1096326009
60	0	20319	1	1096326037
16	0	7619	1	1096326981
14258	1	40	0	1096327341
9858	1	25	0	1096327573
20319	1	60	0	1096328930
2	0	10	0	1096329151
11301	1	30	0	1096329359
66	0	21705	1	1096332561
30	0	11292	1	1096335751
19	0	986	1	1096336685
14110	1	39	0	1096336815
55	0	18561	1	1096338076
25177	1	82	0	1096338167
82	0	25178	1	1096338341
60	0	20319	1	1096338486
32	0	12647	1	1096339042
32	0	12647	1	1096339061
32	0	12647	1	1096339090
32	0	12647	1	1096339114
32	0	12647	1	1096339127
32	0	12647	1	1096339137
32	0	12647	1	1096339161
32	0	12647	1	1096339191
32	0	12647	1	1096339203
32	0	12647	1	1096339246
32	0	12647	1	1096339281
32	0	12649	1	1096339426
82	0	13117	1	1096344626
43	0	107	1	1096344919
8	0	8	0	1096346578
11686	1	31	0	1096348071
66	0	21679	1	1096349432
66	0	21679	1	1096349456
11480	1	30	0	1096349714
43	0	15818	1	1096350415
42	0	15531	1	1096350460
