36805	69564	0
65945	5554	0
49954	35593	0
49954	35593	0
71001	36805	0
71001	69564	0
71001	740	0
71001	36805	0
71001	69564	0
71001	740	0
71001	36805	0
71001	69564	0
71001	740	0
71001	36805	0
71001	69564	0
71001	740	0
4883	1671	0
4883	1671	0
35758	56668	0
69724	37320	0
64809	69724	0
64809	31731	0
64809	62399	0
64809	22843	0
64809	70108	0
64809	63757	0
64809	52484	0
64809	30100	0
64809	42822	0
64809	3371	0
64809	35758	0
64809	25917	0
64809	61512	0
64809	47350	0
64809	30868	0
64809	37382	0
64809	65238	0
64809	4883	0
64809	30892	0
64809	37320	0
64809	38778	0
64809	57904	0
64809	3400	0
64809	38703	0
64809	71601	0
64809	55579	0
64809	9981	0
64809	1639	0
64809	46902	0
64809	26633	0
64809	53382	0
64809	70719	0
64809	9852	0
64809	71193	0
64809	26839	0
64809	56063	0
64809	47229	0
64809	58319	0
64809	19157	0
64809	53722	0
64809	69458	0
64809	56668	0
64809	9810	0
64809	50110	0
64809	64693	0
64809	64025	0
64809	1671	0
64809	27543	0
64809	69724	0
64809	31731	0
64809	62399	0
64809	22843	0
64809	70108	0
64809	63757	0
64809	52484	0
64809	30100	0
64809	42822	0
64809	3371	0
64809	35758	0
64809	25917	0
64809	61512	0
64809	47350	0
64809	30868	0
64809	37382	0
64809	65238	0
64809	4883	0
64809	30892	0
64809	37320	0
64809	38778	0
64809	57904	0
64809	3400	0
64809	38703	0
64809	71601	0
64809	55579	0
64809	9981	0
64809	1639	0
64809	46902	0
64809	26633	0
64809	53382	0
64809	70719	0
64809	9852	0
64809	71193	0
64809	26839	0
64809	56063	0
64809	47229	0
64809	58319	0
64809	19157	0
64809	53722	0
64809	69458	0
64809	56668	0
64809	9810	0
64809	50110	0
64809	64693	0
64809	64025	0
64809	1671	0
64809	27543	0
45989	424	0
45989	424	0
69564	740	0
69564	36805	0
43680	35593	0
43680	424	0
424	45989	0
424	45989	0
424	45989	0
424	45989	0
28824	31731	0
28824	36693	0
28824	9981	0
28824	74175	0
28824	56668	0
28824	1994	0
28824	28824	0
28824	69724	0
28824	62399	0
28824	25917	0
28824	1639	0
28824	9852	0
28824	50110	0
28824	55191	0
28824	31731	0
28824	36693	0
28824	9981	0
28824	74175	0
28824	56668	0
28824	1994	0
28824	28824	0
28824	69724	0
28824	62399	0
28824	25917	0
28824	1639	0
28824	9852	0
28824	50110	0
28824	55191	0
28824	31731	0
28824	36693	0
28824	9981	0
28824	74175	0
28824	56668	0
28824	1994	0
28824	28824	0
28824	69724	0
28824	62399	0
28824	25917	0
28824	1639	0
28824	9852	0
28824	50110	0
28824	55191	0
424	424	0
43680	35593	0
43680	424	0
64809	69724	0
64809	31731	0
64809	25917	0
64809	30892	0
64809	37320	0
64809	36693	0
64809	1639	0
64809	9852	0
64809	26839	0
64809	69458	0
64809	56668	0
64809	50110	0
64809	69724	0
64809	31731	0
64809	25917	0
64809	30892	0
64809	37320	0
64809	36693	0
64809	1639	0
64809	9852	0
64809	26839	0
64809	69458	0
64809	56668	0
64809	50110	0
4883	1671	0
4883	1671	0
36805	71001	0
31731	74175	0
64809	50918	0
64809	1994	0
64809	1994	0
64809	55191	0
64809	26839	0
64809	36693	0
64809	36693	0
55244	53377	0
71001	36805	0
71001	740	0
71001	69564	0
36805	74175	0
26793	48505	0
26839	50110	0
26839	47350	0
74175	3611	0
35593	58319	0
35593	58319	0
9810	36693	0
9810	36693	0
29176	424	0
29176	424	0
29176	424	0
29176	424	0
29346	29346	0
29346	29346	0
68173	68173	0
68173	68173	0
68173	68173	0
68173	68173	0
740	424	0
43680	35593	0
43680	424	0
43680	35593	0
43680	424	0
46432	46432	0
46432	46432	0
64809	53382	0
64809	27543	0
74175	28824	0
46432	46432	0
46432	46432	0
45989	65945	0
74175	1994	0
74175	1994	0
46432	46432	0
26839	50110	0
31731	1994	0
27543	53382	0
31731	1994	0
65538	49954	0
69564	36805	0
69564	740	0
46432	5554	0
5554	46432	0
5554	46432	0
71001	69564	0
71001	69564	0
71001	69564	0
71001	69564	0
71001	69564	0
71001	36805	0
71001	740	0
71001	69564	0
71001	36805	0
71001	740	0
26839	62399	0
31731	9852	0
31731	56668	0
31731	69458	0
31731	1639	0
31731	69724	0
36805	71001	0
68173	49954	0
68173	46432	0
49954	35593	0
31731	28824	0
45737	36693	0
29346	40985	0
71001	740	0
71001	69564	0
71001	740	0
71001	69564	0
36805	71001	0
36805	71001	0
71001	36805	0
71001	36805	0
71001	36805	0
55244	31731	0
71001	36805	0
71001	36805	0
37382	30892	0
37382	30892	0
71001	5554	0
71001	36805	0
71001	5554	0
50110	56668	0
55244	31731	0
69564	71001	0
69564	740	0
69564	5554	0
69564	740	0
69564	5554	0
46432	45989	0
69564	71001	0
69564	69564	0
69564	36805	0
69564	740	0
69564	5554	0
69564	69564	0
69564	36805	0
69564	740	0
69564	5554	0
69564	71001	0
69564	69564	0
69564	36805	0
69564	740	0
69564	5554	0
69564	69564	0
69564	36805	0
69564	740	0
69564	5554	0
50110	56668	0
71001	55191	0
71001	55191	0
71001	55191	0
71001	55191	0
37320	57904	0
37320	69724	0
37320	30868	0
37320	64025	0
37320	71601	0
37320	55579	0
37320	65238	0
37320	47229	0
37320	55191	0
37320	57904	0
37320	69724	0
37320	30868	0
37320	64025	0
37320	71601	0
37320	55579	0
37320	65238	0
37320	47229	0
37320	55191	0
74175	3611	0
71001	740	0
71001	740	0
71001	740	0
63757	38778	0
63757	60328	0
63757	47403	0
63757	38778	0
63757	60328	0
63757	47403	0
31731	53377	0
37382	12402	0
71001	740	0
55244	31731	0
31731	26839	0
17897	31731	0
71001	69564	0
71001	5554	0
71001	69564	0
71001	5554	0
71001	36805	0
71001	740	0
71001	69564	0
71001	5554	0
69564	69564	0
71001	1994	0
71001	62391	0
71001	36693	0
71001	69564	0
71001	36805	0
71001	740	0
71001	1994	0
71001	62391	0
71001	36693	0
71001	740	0
71001	1994	0
71001	62391	0
71001	36693	0
71001	740	0
71001	1994	0
71001	62391	0
71001	36693	0
71001	740	0
740	62391	0
740	71001	0
71001	62391	0
71001	71001	0
71001	69564	0
71001	36805	0
740	62391	0
740	71001	0
69724	37320	0
69724	57904	0
69724	37320	0
71001	69564	0
71001	36805	0
71001	740	0
71001	62391	0
71001	36693	0
71001	1994	0
71001	5554	0
71001	740	0
71001	62391	0
71001	36693	0
71001	1994	0
71001	5554	0
55244	31731	0
55244	9981	0
55244	9981	0
49954	35593	0
55244	28824	0
40985	29346	0
74480	53377	0
55244	28824	0
74175	3611	0
5900	48480	0
5900	48480	0
71001	71001	0
29346	68443	0
29346	40985	0
37502	37502	0
53382	9852	0
47350	27543	0
37502	37502	0
37502	37502	0
26839	31731	0
31731	9981	0
53382	27543	0
53382	27543	0
740	5554	0
740	5554	0
69564	71001	0
69564	71001	0
740	71001	0
71001	740	0
69564	740	0
69564	71001	0
69564	740	0
69564	71001	0
47350	53382	0
740	36805	0
69564	69564	0
69564	48814	0
69564	69564	0
69564	48814	0
28824	17897	0
28824	17897	0
28824	17897	0
9852	53382	0
69564	1994	0
69564	62391	0
69564	48814	0
69564	48814	0
69564	1994	0
69564	62391	0
69564	36693	0
69564	38647	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	62391	0
69564	36693	0
69564	38647	0
69564	9340	0
12402	5	0
50110	26839	0
34622	72876	0
31731	31731	0
37502	37502	0
37502	37502	0
12402	5	0
31731	55244	0
31731	9981	0
31731	28824	0
31731	17897	0
31731	46902	0
69564	1994	0
69564	62391	0
740	71001	0
740	71001	0
31731	9981	0
31731	55244	0
31731	17897	0
31731	28824	0
31731	46902	0
740	71001	0
740	740	0
740	71001	0
74480	53377	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
50110	26839	0
53722	3371	0
74175	1994	0
74175	50918	0
74175	50918	0
69564	71001	0
5554	45989	0
38647	64150	0
38647	50918	0
35758	70108	0
35758	35758	0
35758	30868	0
35758	37320	0
35758	71601	0
35758	55579	0
35758	26633	0
35758	9852	0
35758	56668	0
35758	35593	0
50110	1994	0
53382	74480	0
72876	47229	0
37502	1994	0
47350	55579	0
47350	9810	0
35758	35593	0
35758	9810	0
35758	47350	0
71001	36805	0
48480	65007	0
48480	21056	0
48480	68443	0
48480	68443	0
48480	65007	0
48480	21056	0
48480	68443	0
48480	68443	0
37502	37502	0
740	71001	0
740	71001	0
740	71001	0
9810	36693	0
740	5554	0
740	69564	0
740	36805	0
740	71001	0
26839	36805	0
26839	740	0
1994	74175	0
65007	21056	0
71001	740	0
740	36805	0
68443	35070	0
71001	36805	0
48814	65945	0
740	71001	0
740	71001	0
740	71001	0
47403	38778	0
49954	72876	0
69564	1994	0
69564	1994	0
31731	74175	0
64150	35070	0
64150	35070	0
55244	31731	0
35758	35758	0
35758	35758	0
35758	35758	0
35758	35758	0
35758	35758	0
35758	35758	0
71001	62391	0
71001	1994	0
71001	36693	0
71001	69564	0
71001	36805	0
71001	740	0
71001	62391	0
71001	1994	0
71001	36693	0
71001	69564	0
71001	36805	0
71001	740	0
47403	38778	0
47403	63757	0
47403	38778	0
47403	63757	0
31731	9981	0
71001	55191	0
71001	55191	0
47350	57904	0
47350	57904	0
71001	68443	0
37320	69724	0
37320	70108	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	70108	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	70108	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
47350	37320	0
71001	36805	0
71001	36805	0
71001	55191	0
47350	37320	0
49954	72876	0
49954	72876	0
47350	57904	0
71001	36805	0
71001	740	0
35758	70108	0
35758	35758	0
35758	30868	0
35758	37320	0
35758	71601	0
35758	55579	0
35758	26633	0
35758	9852	0
35758	56668	0
35758	35593	0
35758	70108	0
35758	35758	0
35758	30868	0
35758	37320	0
35758	71601	0
35758	55579	0
35758	26633	0
35758	9852	0
35758	56668	0
35758	35593	0
71001	69564	0
71001	62391	0
71001	740	0
71001	36693	0
71001	36805	0
71001	1994	0
71001	69564	0
71001	62391	0
71001	740	0
71001	36693	0
71001	36805	0
71001	1994	0
47350	57904	0
34622	72876	0
74175	50918	0
29346	29346	0
36805	69564	0
58986	38647	0
47350	57904	0
71001	36805	0
4883	5121	0
4883	5121	0
4883	5121	0
4883	5121	0
71001	69564	0
71001	36805	0
71001	740	0
36693	69724	0
36693	31731	0
36693	62399	0
36693	25917	0
36693	37320	0
36693	1639	0
36693	9852	0
36693	26839	0
36693	56668	0
36693	50110	0
36693	64693	0
36693	55191	0
36693	28824	0
36693	27543	0
36693	69724	0
36693	31731	0
36693	62399	0
36693	25917	0
36693	37320	0
36693	1639	0
36693	9852	0
36693	26839	0
36693	56668	0
36693	50110	0
36693	64693	0
36693	55191	0
36693	28824	0
36693	27543	0
36693	69724	0
36693	31731	0
36693	62399	0
36693	25917	0
36693	37320	0
36693	1639	0
36693	9852	0
36693	26839	0
36693	56668	0
36693	50110	0
36693	64693	0
36693	55191	0
36693	28824	0
36693	27543	0
56058	35593	0
56058	49954	0
56058	49954	0
31731	53377	0
71001	36805	0
71001	740	0
71001	36805	0
71001	740	0
28824	46902	0
28824	46902	0
71001	740	0
71001	69564	0
64150	35070	0
35070	68443	0
46432	35849	0
46432	35849	0
46432	35849	0
46432	35849	0
37382	30892	0
53722	57589	0
53722	3371	0
53722	3371	0
64693	26839	0
71001	71001	0
71001	71001	0
71001	71001	0
35070	64150	0
35070	64150	0
26839	25917	0
26839	42822	0
26839	50110	0
26839	30892	0
26839	52484	0
49954	56058	0
48480	5900	0
48480	12726	0
48480	5900	0
48480	12726	0
71001	71001	0
37320	57904	0
35070	64150	0
34622	72876	0
34622	72876	0
34622	72876	0
64150	35070	0
71001	36805	0
71001	740	0
71001	36805	0
71001	740	0
37320	47350	0
71001	71001	0
71001	71001	0
31731	28824	0
31731	17897	0
31731	55244	0
31731	46902	0
31731	28824	0
31731	17897	0
31731	55244	0
31731	46902	0
23514	61462	0
23514	53710	0
23514	48505	0
23514	23514	0
23514	26793	0
23514	29294	0
23514	61462	0
23514	53710	0
23514	48505	0
23514	23514	0
23514	26793	0
23514	29294	0
740	36805	0
740	36805	0
740	36805	0
35758	70108	0
35758	35758	0
35758	30868	0
35758	37320	0
35758	71601	0
35758	55579	0
35758	26633	0
35758	9852	0
35758	56668	0
35758	35593	0
35758	70108	0
35758	35758	0
35758	30868	0
35758	37320	0
35758	71601	0
35758	55579	0
35758	26633	0
35758	9852	0
35758	56668	0
35758	35593	0
35758	35758	0
35758	35758	0
35758	35758	0
35758	35758	0
29346	40985	0
31731	55244	0
31731	9981	0
31731	17897	0
31731	28824	0
31731	46902	0
31731	55244	0
31731	9981	0
31731	17897	0
31731	28824	0
31731	46902	0
740	36805	0
740	36805	0
740	71001	0
12726	40985	0
12726	40985	0
34622	30868	0
35070	65007	0
31731	74175	0
31731	74175	0
71001	55191	0
71001	64025	0
71001	36805	0
71001	740	0
71001	36805	0
71001	740	0
71001	36805	0
71001	740	0
71001	36805	0
71001	740	0
58986	38647	0
36693	65945	0
29346	40985	0
36693	55191	0
36693	55191	0
17897	46902	0
58986	40985	0
35070	58986	0
35070	68443	0
35070	40985	0
35070	14540	0
35070	64150	0
35070	64150	0
49954	56058	0
49954	56058	0
424	424	0
740	71001	0
740	71001	0
424	424	0
424	424	0
424	424	0
424	424	0
31731	55244	0
31731	9981	0
31731	46902	0
31731	28824	0
31731	17897	0
31731	55244	0
31731	9981	0
31731	46902	0
31731	28824	0
31731	17897	0
53382	53382	0
53382	53382	0
53382	53382	0
53382	53382	0
31731	28824	0
31731	55244	0
31731	26633	0
55244	55244	0
71001	5554	0
36693	74175	0
29346	40985	0
74175	1994	0
74175	1994	0
36805	36693	0
71001	55191	0
71001	55191	0
71001	740	0
35070	68443	0
74175	1994	0
74175	1994	0
1639	1671	0
1639	1671	0
55579	70108	0
35758	35758	0
35758	35758	0
31731	55244	0
71001	740	0
71001	740	0
71001	740	0
35593	56668	0
35593	56668	0
6354	6354	0
6354	6354	0
31731	17897	0
31731	9981	0
31731	46902	0
31731	55244	0
31731	28824	0
31731	17897	0
31731	9981	0
31731	46902	0
31731	55244	0
31731	28824	0
31731	17897	0
31731	9981	0
31731	46902	0
31731	55244	0
31731	28824	0
12726	5900	0
12726	5900	0
49954	56058	0
49954	56058	0
74175	27543	0
71001	71001	0
71001	740	0
71001	740	0
74175	45989	0
74175	45989	0
74175	45989	0
74175	45989	0
45737	69564	0
45737	69564	0
71001	740	0
71001	740	0
31731	46902	0
74175	36693	0
68443	35070	0
57904	69724	0
57904	69724	0
64150	35070	0
64150	35070	0
35070	64150	0
4883	53382	0
4883	9852	0
4883	53382	0
4883	9852	0
4883	53382	0
4883	9852	0
4883	53382	0
4883	9852	0
35070	68443	0
30100	1994	0
30100	30100	0
30100	30100	0
30100	1994	0
30100	30100	0
30100	30100	0
30100	1994	0
30100	30100	0
30100	30100	0
17897	26633	0
17897	28824	0
17897	9981	0
17897	31731	0
17897	55244	0
17897	26633	0
17897	28824	0
17897	9981	0
17897	31731	0
17897	55244	0
17897	26633	0
17897	28824	0
17897	9981	0
17897	31731	0
17897	55244	0
74175	50918	0
74175	1994	0
74175	1994	0
74175	48814	0
74175	48814	0
74175	50918	0
74175	1994	0
74175	1994	0
74175	50918	0
74175	1994	0
74175	1994	0
58986	14540	0
58986	68443	0
74175	50918	0
74175	1994	0
74175	1994	0
74175	50918	0
74175	1994	0
74175	1994	0
74175	50918	0
46432	46432	0
46432	5554	0
36693	65945	0
36693	65945	0
36693	65945	0
36693	65945	0
36693	65945	0
36693	65945	0
74175	50918	0
36693	1994	0
36693	1994	0
36693	1994	0
74175	50918	0
26633	53382	0
26633	3400	0
36693	50918	0
74175	50918	0
74175	50918	0
74175	50918	0
5554	45989	0
5554	45989	0
74175	50918	0
71001	740	0
71001	740	0
45737	74480	0
45737	74480	0
74175	36693	0
74175	36693	0
74175	36693	0
31731	56668	0
31731	9852	0
31731	37320	0
31731	1639	0
35070	68443	0
74175	50918	0
71001	55191	0
71001	55191	0
50918	48814	0
50918	1994	0
50918	1994	0
50918	48814	0
50918	1994	0
50918	1994	0
50918	48814	0
50918	1994	0
50918	1994	0
40985	58986	0
40985	68443	0
40985	58986	0
40985	68443	0
40985	58986	0
40985	68443	0
40985	58986	0
40985	68443	0
71001	69564	0
71001	69564	0
68173	46432	0
31731	55244	0
28824	53377	0
68443	35070	0
64150	64150	0
49954	56058	0
49954	56058	0
31731	74175	0
17897	31731	0
17897	9981	0
17897	55244	0
17897	9981	0
17897	55244	0
17897	31731	0
17897	9981	0
17897	55244	0
17897	9981	0
17897	55244	0
17897	31731	0
17897	9981	0
17897	55244	0
17897	9981	0
17897	55244	0
31731	9810	0
31731	9810	0
55244	9810	0
55244	9810	0
74175	50918	0
71001	55191	0
55579	70108	0
55191	71001	0
71001	55191	0
56668	9810	0
56668	9810	0
71001	55191	0
49954	56058	0
49954	56058	0
17897	46902	0
740	36805	0
28824	3400	0
58986	40985	0
55191	71001	0
55191	71001	0
70108	55579	0
74175	50918	0
35758	35758	0
35758	35758	0
71001	55191	0
3400	3400	0
53377	31731	0
53377	17897	0
53377	9981	0
53377	46902	0
53377	53377	0
53377	55244	0
53377	31731	0
53377	17897	0
53377	9981	0
53377	46902	0
53377	53377	0
53377	55244	0
12402	3371	0
64150	35070	0
29346	40985	0
29346	29346	0
29346	29346	0
35070	64150	0
35070	64150	0
9810	56668	0
55244	31731	0
35070	64150	0
55579	74480	0
64150	35070	0
58986	38647	0
35070	64150	0
64150	35070	0
1639	69458	0
31731	9981	0
74480	37320	0
74480	37320	0
74480	37320	0
74480	37320	0
71001	740	0
71001	71001	0
53382	55191	0
53382	57904	0
53382	9810	0
53382	31731	0
53382	52484	0
53382	26633	0
53382	9981	0
53382	17897	0
53382	9852	0
53382	55191	0
53382	57904	0
53382	9810	0
53382	31731	0
53382	52484	0
53382	26633	0
53382	9981	0
53382	17897	0
53382	9852	0
37502	37502	0
37502	37502	0
37502	37502	0
37502	37502	0
64025	71001	0
64025	55191	0
64025	55191	0
71001	740	0
71001	36805	0
71001	36805	0
35070	64150	0
64150	14540	0
26793	23514	0
64150	14540	0
9810	36693	0
9810	36693	0
64150	14540	0
28824	46902	0
28824	46902	0
35070	64150	0
28824	46902	0
28824	46902	0
64150	38647	0
64150	14540	0
28824	1639	0
28824	69458	0
64025	47229	0
64025	30868	0
64025	47229	0
64025	30868	0
64025	47229	0
64025	30868	0
71001	36805	0
74175	1994	0
74175	1994	0
74175	1994	0
9981	46902	0
31731	36693	0
31731	36693	0
71001	36805	0
17897	9981	0
17897	28824	0
17897	46902	0
58986	64150	0
35070	68443	0
740	30892	0
740	36805	0
740	36805	0
71001	740	0
71601	37320	0
5121	9852	0
35070	64150	0
17897	28824	0
17897	28824	0
71193	64025	0
64150	14540	0
69564	48814	0
69564	48814	0
69724	1639	0
69724	9852	0
69724	1639	0
69724	9852	0
69724	1639	0
69724	9852	0
56058	49954	0
56058	49954	0
64025	65238	0
64025	65238	0
64025	65238	0
74175	1994	0
74175	1994	0
69564	36805	0
69564	36805	0
36693	1994	0
74175	1994	0
74175	1994	0
74175	1994	0
74175	1994	0
69458	1994	0
69458	69458	0
69458	69458	0
69458	1994	0
69458	69458	0
69458	69458	0
47229	74480	0
68443	35070	0
35070	68443	0
46432	36693	0
46432	36693	0
46432	36693	0
46432	36693	0
29346	29346	0
29346	29346	0
49954	49954	0
74175	69564	0
74175	69564	0
74175	1994	0
74175	1994	0
58986	38647	0
70108	41578	0
70108	41578	0
29346	40985	0
36805	26839	0
36805	74175	0
36805	36693	0
36805	48814	0
36805	1994	0
36805	62391	0
36805	26839	0
36805	74175	0
36805	36693	0
36805	48814	0
36805	1994	0
36805	62391	0
36805	26839	0
36805	74175	0
36805	36693	0
36805	48814	0
36805	1994	0
36805	62391	0
36805	26839	0
36805	74175	0
36805	36693	0
36805	48814	0
36805	1994	0
36805	62391	0
36805	26839	0
36805	74175	0
36805	36693	0
36805	48814	0
36805	1994	0
36805	62391	0
69564	1994	0
69564	48814	0
69564	1994	0
69564	48814	0
69564	1994	0
69564	48814	0
65007	1651	0
65007	1651	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	9340	0
69564	48814	0
69564	1994	0
69564	36693	0
69564	1994	0
69564	36693	0
69564	1994	0
69564	36693	0
69564	1994	0
29346	40985	0
29346	29346	0
29346	29346	0
29346	40985	0
29346	29346	0
29346	29346	0
64150	35070	0
64150	35070	0
65945	5554	0
65945	5554	0
58986	38647	0
58986	38647	0
69564	1994	0
69564	48814	0
69564	1994	0
69564	48814	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
37320	69724	0
37320	30868	0
37320	65238	0
37320	57904	0
37320	71601	0
37320	55579	0
37320	47229	0
37320	64025	0
37320	55191	0
71001	36805	0
71001	36805	0
40985	29346	0
38703	63757	0
38703	63757	0
28824	26633	0
28824	53382	0
28824	9852	0
28824	9981	0
28824	31731	0
28824	9981	0
28824	31731	0
28824	26633	0
28824	53382	0
28824	9852	0
28824	9981	0
28824	31731	0
28824	9981	0
28824	31731	0
28824	26633	0
28824	53382	0
28824	9852	0
28824	9981	0
28824	31731	0
28824	9981	0
28824	31731	0
31731	53377	0
64150	35070	0
64150	38647	0
64150	38647	0
35070	68443	0
35070	64150	0
35070	64150	0
74175	1994	0
74175	1994	0
74175	1994	0
74175	1994	0
19157	30892	0
58986	58986	0
74175	37502	0
34622	55191	0
34622	55191	0
34622	55191	0
64150	38647	0
64150	38647	0
64150	38647	0
64150	38647	0
64150	64150	0
64150	64150	0
36805	36805	0
71001	71001	0
71001	71001	0
64150	58986	0
64150	68443	0
64150	65007	0
64150	35070	0
64150	35070	0
64150	58986	0
64150	68443	0
64150	65007	0
64150	35070	0
64150	35070	0
64150	58986	0
64150	68443	0
64150	65007	0
64150	35070	0
64150	35070	0
740	36805	0
740	36805	0
740	36805	0
740	36805	0
58986	68443	0
58986	64150	0
58986	64150	0
58986	64150	0
64150	35070	0
65945	5554	0
65945	5554	0
64150	35070	0
64150	35070	0
47350	57904	0
64150	38647	0
64150	38647	0
35070	64150	0
35070	64150	0
35070	64150	0
35070	64150	0
28824	46902	0
28824	46902	0
