740	2	36805	2	0
740	2	36693	6	0
740	2	26839	2	0
55579	1	34622	1	0
55579	1	70108	8	0
9852	2	26633	1	0
55579	1	70108	8	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
64809	4	62391	4	0
64809	4	62391	4	0
64809	4	62391	4	0
64809	4	55191	2	0
29294	1	3371	9	0
29294	1	53722	8	0
29294	1	3371	9	0
740	2	71001	1	0
71001	1	740	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	22843	9	0
71001	1	69564	2	0
71001	1	5554	2	0
740	2	71001	1	0
424	1	29176	2	0
424	1	43680	1	0
424	1	29176	2	0
424	1	43680	1	0
424	1	29176	2	0
424	1	43680	1	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
31731	7	31731	7	0
740	2	71001	1	0
740	2	71001	1	0
64809	4	69724	7	0
55579	1	70108	8	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	14540	2	0
71001	1	68443	2	0
740	2	36693	6	0
14540	2	58986	2	0
14540	2	68443	2	0
14540	2	40985	2	0
14540	2	58986	2	0
14540	2	68443	2	0
14540	2	40985	2	0
65538	1	56058	1	0
31731	7	31731	7	0
64809	4	36693	6	0
29294	1	23514	8	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	69564	2	0
36693	6	28824	2	0
35758	7	58319	8	0
424	1	28824	2	0
71001	1	740	2	0
71001	1	740	2	0
71001	1	740	2	0
64809	4	45989	5	0
740	2	71001	1	0
740	2	69564	2	0
740	2	69564	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
58319	8	56668	2	0
64809	4	36693	6	0
64809	4	36693	6	0
69564	2	71001	1	0
69564	2	71001	1	0
69564	2	71001	1	0
69564	2	71001	1	0
69564	2	71001	1	0
69564	2	71001	1	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
71001	1	36805	2	0
71001	1	740	2	0
29176	2	424	1	0
29176	2	43680	1	0
29176	2	424	1	0
29176	2	43680	1	0
29176	2	424	1	0
29176	2	43680	1	0
29176	2	424	1	0
29176	2	43680	1	0
5554	2	5554	2	0
5554	2	5554	2	0
1639	2	1639	2	0
1639	2	1639	2	0
49954	1	65538	1	0
49954	1	56058	1	0
1639	2	1639	2	0
1639	2	1639	2	0
1639	2	1639	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	36805	2	0
64809	4	1994	6	0
69458	8	69458	8	0
69458	8	69458	8	0
69458	8	69458	8	0
69458	8	69458	8	0
36805	2	71001	1	0
65538	1	49954	1	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
43680	1	35593	2	0
43680	1	424	1	0
43680	1	29176	2	0
31731	7	31731	7	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	5554	2	0
64809	4	1994	6	0
64809	4	36693	6	0
64809	4	36693	6	0
64809	4	62391	4	0
55579	1	37320	7	0
55579	1	37320	7	0
55579	1	37320	7	0
43680	1	29176	2	0
71001	1	740	2	0
64809	4	36693	6	0
64809	4	36693	6	0
65945	1	9810	9	0
31731	7	9981	9	0
9340	10	45989	5	0
31731	7	55244	8	0
9340	10	45989	5	0
71001	1	740	2	0
37502	7	37502	7	0
37502	7	37502	7	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
65538	1	56668	2	0
65538	1	49954	1	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
49954	1	35593	2	0
49954	1	65538	1	0
49954	1	65538	1	0
4883	1	1671	1	0
4883	1	1671	1	0
4883	1	1671	1	0
21056	1	68443	2	0
21056	1	48480	9	0
21056	1	65007	1	0
21056	1	21056	1	0
21056	1	21056	1	0
64809	4	26839	2	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
70108	8	55579	1	0
37502	7	37502	7	0
37502	7	37502	7	0
740	2	36693	6	0
740	2	1994	6	0
740	2	69724	7	0
740	2	69564	2	0
740	2	36805	2	0
31731	7	9981	9	0
31731	7	17897	7	0
64809	4	36693	6	0
64809	4	36693	6	0
5554	2	5554	2	0
5554	2	5554	2	0
31731	7	9981	9	0
71001	1	71001	1	0
71001	1	71001	1	0
45989	5	424	1	0
45989	5	46432	1	0
45989	5	46432	1	0
45989	5	424	1	0
45989	5	46432	1	0
45989	5	46432	1	0
45989	5	65945	1	0
55579	1	37320	7	0
55579	1	37320	7	0
55579	1	70108	8	0
31731	7	55244	8	0
55579	1	70108	8	0
64809	4	62391	4	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
43680	1	35593	2	0
43680	1	424	1	0
43680	1	29176	2	0
71001	1	740	2	0
71001	1	740	2	0
69564	2	71001	1	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	71001	1	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	740	2	0
3611	4	50918	7	0
3611	4	69564	2	0
3611	4	36693	6	0
3611	4	1994	6	0
3611	4	64150	2	0
3611	4	58986	2	0
9852	2	56668	2	0
71001	1	740	2	0
9852	2	56668	2	0
69724	7	37320	7	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	740	2	0
65538	1	56058	1	0
71601	8	57904	9	0
71601	8	69724	7	0
71601	8	30868	9	0
71601	8	37320	7	0
71601	8	64025	2	0
71601	8	55579	1	0
71601	8	65238	1	0
71601	8	47229	1	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
45737	1	28824	2	0
69724	7	37320	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
9852	2	56668	2	0
71001	1	740	2	0
71001	1	36805	2	0
9852	2	56668	2	0
64809	4	55191	2	0
64809	4	31731	7	0
64809	4	31731	7	0
68173	1	46432	1	0
68173	1	46432	1	0
71001	1	71001	1	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
64809	4	1994	6	0
64809	4	1994	6	0
64809	4	36805	2	0
36805	2	71001	1	0
71001	1	740	2	0
71001	1	740	2	0
31731	7	31731	7	0
36693	6	36693	6	0
31731	7	31731	7	0
71001	1	69564	2	0
71001	1	69564	2	0
71001	1	69564	2	0
4883	1	74480	1	0
4883	1	74480	1	0
62391	4	3611	4	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
424	1	29176	2	0
424	1	43680	1	0
424	1	29176	2	0
424	1	43680	1	0
64809	4	27543	2	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
37502	7	37502	7	0
69724	7	740	2	0
31731	7	74175	6	0
64809	4	62391	4	0
69724	7	740	2	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	62399	2	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	1639	2	0
64809	4	53382	9	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	56668	2	0
64809	4	50110	2	0
64809	4	64693	8	0
64809	4	55191	2	0
64809	4	27543	2	0
64809	4	36693	6	0
64809	4	36693	6	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	62399	2	0
64809	4	45737	1	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	45989	5	0
64809	4	1639	2	0
64809	4	53382	9	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	56668	2	0
64809	4	50110	2	0
64809	4	64693	8	0
64809	4	55191	2	0
64809	4	27543	2	0
64809	4	36693	6	0
64809	4	36693	6	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	37320	7	0
64809	4	36693	6	0
64809	4	1639	2	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	69458	8	0
64809	4	56668	2	0
64809	4	50110	2	0
31731	7	74175	6	0
64809	4	62391	4	0
64809	4	62391	4	0
69564	2	65945	1	0
69564	2	65945	1	0
69564	2	65945	1	0
69564	2	65945	1	0
740	2	71001	1	0
740	2	5554	2	0
740	2	36805	2	0
740	2	69564	2	0
740	2	36805	2	0
740	2	69564	2	0
740	2	71001	1	0
740	2	5554	2	0
740	2	36805	2	0
740	2	69564	2	0
740	2	36805	2	0
740	2	69564	2	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	62399	2	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	1639	2	0
64809	4	53382	9	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	56668	2	0
64809	4	50110	2	0
64809	4	64693	8	0
64809	4	55191	2	0
64809	4	27543	2	0
64809	4	26839	2	0
4883	1	9852	2	0
4883	1	9852	2	0
4883	1	9852	2	0
4883	1	9852	2	0
4883	1	9852	2	0
4883	1	9852	2	0
64809	4	62391	4	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	36805	2	0
35593	2	424	1	0
35593	2	424	1	0
49954	1	56058	1	0
4883	1	1671	1	0
4883	1	1671	1	0
4883	1	1671	1	0
4883	1	1671	1	0
424	1	46432	1	0
4883	1	1671	1	0
4883	1	1671	1	0
5900	1	63757	8	0
5900	1	63757	8	0
3400	1	26633	1	0
5900	1	63757	8	0
5900	1	63757	8	0
5900	1	63757	8	0
3400	1	26633	1	0
4883	1	74480	1	0
4883	1	74480	1	0
69564	2	71001	1	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	71001	1	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	71001	1	0
69564	2	740	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	36805	2	0
47350	7	57904	9	0
47350	7	52484	9	0
47350	7	52484	9	0
52484	9	26839	2	0
52484	9	26839	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	69564	2	0
4883	1	74480	1	0
4883	1	74480	1	0
47350	7	57904	9	0
47350	7	52484	9	0
47350	7	52484	9	0
52484	9	26839	2	0
52484	9	26839	2	0
71001	1	69564	2	0
71001	1	69564	2	0
74175	6	3611	4	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	71001	1	0
71001	1	69564	2	0
55244	8	53377	1	0
55244	8	53377	1	0
74175	6	3611	4	0
55244	8	53377	1	0
55244	8	53377	1	0
64809	4	62391	4	0
62391	4	1994	6	0
29176	2	46432	1	0
71001	1	740	2	0
71001	1	740	2	0
47350	7	55191	2	0
29176	2	46432	1	0
36805	2	62391	4	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
36805	2	62391	4	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	62391	4	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	48814	4	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
36805	2	62391	4	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	74175	6	0
36805	2	48814	4	0
36805	2	9340	10	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
36805	2	62391	4	0
36805	2	50918	7	0
36805	2	45989	5	0
36805	2	36693	6	0
36805	2	74175	6	0
36805	2	48814	4	0
36805	2	9340	10	0
36805	2	69564	2	0
36805	2	1994	6	0
36805	2	38647	6	0
36805	2	3611	4	0
36805	2	69564	2	0
65945	1	5554	2	0
49954	1	35593	2	0
49954	1	35593	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	740	2	0
71001	1	36805	2	0
71001	1	69564	2	0
71001	1	740	2	0
4883	1	1671	1	0
4883	1	1671	1	0
35758	7	56668	2	0
69724	7	37320	7	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	62399	2	0
64809	4	22843	9	0
64809	4	70108	8	0
64809	4	63757	8	0
64809	4	52484	9	0
64809	4	30100	9	0
64809	4	42822	7	0
64809	4	3371	9	0
64809	4	35758	7	0
64809	4	25917	2	0
64809	4	61512	1	0
64809	4	47350	7	0
64809	4	30868	9	0
64809	4	37382	7	0
64809	4	65238	1	0
64809	4	4883	1	0
64809	4	30892	1	0
64809	4	37320	7	0
64809	4	38778	1	0
64809	4	57904	9	0
64809	4	3400	1	0
64809	4	38703	7	0
64809	4	71601	8	0
64809	4	55579	1	0
64809	4	9981	9	0
64809	4	1639	2	0
64809	4	46902	9	0
64809	4	26633	1	0
64809	4	53382	9	0
64809	4	70719	9	0
64809	4	9852	2	0
64809	4	71193	1	0
64809	4	26839	2	0
64809	4	56063	8	0
64809	4	47229	1	0
64809	4	58319	8	0
64809	4	19157	8	0
64809	4	53722	8	0
64809	4	69458	8	0
64809	4	56668	2	0
64809	4	9810	9	0
64809	4	50110	2	0
64809	4	64693	8	0
64809	4	64025	2	0
64809	4	1671	1	0
64809	4	27543	2	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	62399	2	0
64809	4	22843	9	0
64809	4	70108	8	0
64809	4	63757	8	0
64809	4	52484	9	0
64809	4	30100	9	0
64809	4	42822	7	0
64809	4	3371	9	0
64809	4	35758	7	0
64809	4	25917	2	0
64809	4	61512	1	0
64809	4	47350	7	0
64809	4	30868	9	0
64809	4	37382	7	0
64809	4	65238	1	0
64809	4	4883	1	0
64809	4	30892	1	0
64809	4	37320	7	0
64809	4	38778	1	0
64809	4	57904	9	0
64809	4	3400	1	0
64809	4	38703	7	0
64809	4	71601	8	0
64809	4	55579	1	0
64809	4	9981	9	0
64809	4	1639	2	0
64809	4	46902	9	0
64809	4	26633	1	0
64809	4	53382	9	0
64809	4	70719	9	0
64809	4	9852	2	0
64809	4	71193	1	0
64809	4	26839	2	0
64809	4	56063	8	0
64809	4	47229	1	0
64809	4	58319	8	0
64809	4	19157	8	0
64809	4	53722	8	0
64809	4	69458	8	0
64809	4	56668	2	0
64809	4	9810	9	0
64809	4	50110	2	0
64809	4	64693	8	0
64809	4	64025	2	0
64809	4	1671	1	0
64809	4	27543	2	0
45989	5	424	1	0
45989	5	424	1	0
69564	2	740	2	0
69564	2	36805	2	0
43680	1	35593	2	0
43680	1	424	1	0
424	1	45989	5	0
424	1	45989	5	0
424	1	45989	5	0
424	1	45989	5	0
28824	2	31731	7	0
28824	2	36693	6	0
28824	2	9981	9	0
28824	2	74175	6	0
28824	2	56668	2	0
28824	2	1994	6	0
28824	2	28824	2	0
28824	2	69724	7	0
28824	2	62399	2	0
28824	2	25917	2	0
28824	2	1639	2	0
28824	2	9852	2	0
28824	2	50110	2	0
28824	2	55191	2	0
28824	2	31731	7	0
28824	2	36693	6	0
28824	2	9981	9	0
28824	2	74175	6	0
28824	2	56668	2	0
28824	2	1994	6	0
28824	2	28824	2	0
28824	2	69724	7	0
28824	2	62399	2	0
28824	2	25917	2	0
28824	2	1639	2	0
28824	2	9852	2	0
28824	2	50110	2	0
28824	2	55191	2	0
28824	2	31731	7	0
28824	2	36693	6	0
28824	2	9981	9	0
28824	2	74175	6	0
28824	2	56668	2	0
28824	2	1994	6	0
28824	2	28824	2	0
28824	2	69724	7	0
28824	2	62399	2	0
28824	2	25917	2	0
28824	2	1639	2	0
28824	2	9852	2	0
28824	2	50110	2	0
28824	2	55191	2	0
424	1	424	1	0
43680	1	35593	2	0
43680	1	424	1	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	37320	7	0
64809	4	36693	6	0
64809	4	1639	2	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	69458	8	0
64809	4	56668	2	0
64809	4	50110	2	0
64809	4	69724	7	0
64809	4	31731	7	0
64809	4	25917	2	0
64809	4	30892	1	0
64809	4	37320	7	0
64809	4	36693	6	0
64809	4	1639	2	0
64809	4	9852	2	0
64809	4	26839	2	0
64809	4	69458	8	0
64809	4	56668	2	0
64809	4	50110	2	0
4883	1	1671	1	0
4883	1	1671	1	0
36805	2	71001	1	0
31731	7	74175	6	0
64809	4	50918	7	0
64809	4	1994	6	0
64809	4	1994	6	0
64809	4	55191	2	0
64809	4	26839	2	0
64809	4	36693	6	0
64809	4	36693	6	0
55244	8	53377	1	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
36805	2	74175	6	0
26793	1	48505	1	0
26839	2	50110	2	0
26839	2	47350	7	0
74175	6	3611	4	0
35593	2	58319	8	0
35593	2	58319	8	0
9810	9	36693	6	0
9810	9	36693	6	0
29176	2	424	1	0
29176	2	424	1	0
29176	2	424	1	0
29176	2	424	1	0
29346	9	29346	9	0
29346	9	29346	9	0
68173	1	68173	1	0
68173	1	68173	1	0
68173	1	68173	1	0
68173	1	68173	1	0
740	2	424	1	0
43680	1	35593	2	0
43680	1	424	1	0
43680	1	35593	2	0
43680	1	424	1	0
46432	1	46432	1	0
46432	1	46432	1	0
64809	4	53382	9	0
64809	4	27543	2	0
74175	6	28824	2	0
46432	1	46432	1	0
46432	1	46432	1	0
45989	5	65945	1	0
74175	6	1994	6	0
74175	6	1994	6	0
46432	1	46432	1	0
26839	2	50110	2	0
31731	7	1994	6	0
27543	2	53382	9	0
31731	7	1994	6	0
65538	1	49954	1	0
69564	2	36805	2	0
69564	2	740	2	0
46432	1	5554	2	0
5554	2	46432	1	0
5554	2	46432	1	0
71001	1	69564	2	0
71001	1	69564	2	0
71001	1	69564	2	0
71001	1	69564	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
26839	2	62399	2	0
31731	7	9852	2	0
31731	7	56668	2	0
31731	7	69458	8	0
31731	7	1639	2	0
31731	7	69724	7	0
36805	2	71001	1	0
68173	1	49954	1	0
68173	1	46432	1	0
49954	1	35593	2	0
31731	7	28824	2	0
45737	1	36693	6	0
29346	9	40985	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	740	2	0
71001	1	69564	2	0
36805	2	71001	1	0
36805	2	71001	1	0
71001	1	36805	2	0
71001	1	36805	2	0
71001	1	36805	2	0
55244	8	31731	7	0
71001	1	36805	2	0
71001	1	36805	2	0
37382	7	30892	1	0
37382	7	30892	1	0
71001	1	5554	2	0
71001	1	36805	2	0
71001	1	5554	2	0
50110	2	56668	2	0
55244	8	31731	7	0
69564	2	71001	1	0
69564	2	740	2	0
69564	2	5554	2	0
69564	2	740	2	0
69564	2	5554	2	0
46432	1	45989	5	0
69564	2	71001	1	0
69564	2	69564	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	5554	2	0
69564	2	69564	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	5554	2	0
69564	2	71001	1	0
69564	2	69564	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	5554	2	0
69564	2	69564	2	0
69564	2	36805	2	0
69564	2	740	2	0
69564	2	5554	2	0
50110	2	56668	2	0
71001	1	55191	2	0
71001	1	55191	2	0
71001	1	55191	2	0
71001	1	55191	2	0
37320	7	57904	9	0
37320	7	69724	7	0
37320	7	30868	9	0
37320	7	64025	2	0
37320	7	71601	8	0
37320	7	55579	1	0
37320	7	65238	1	0
37320	7	47229	1	0
37320	7	55191	2	0
37320	7	57904	9	0
37320	7	69724	7	0
37320	7	30868	9	0
37320	7	64025	2	0
37320	7	71601	8	0
37320	7	55579	1	0
37320	7	65238	1	0
37320	7	47229	1	0
37320	7	55191	2	0
74175	6	3611	4	0
71001	1	740	2	0
71001	1	740	2	0
71001	1	740	2	0
63757	8	38778	1	0
63757	8	60328	1	0
63757	8	47403	2	0
63757	8	38778	1	0
63757	8	60328	1	0
63757	8	47403	2	0
31731	7	53377	1	0
37382	7	12402	1	0
71001	1	740	2	0
55244	8	31731	7	0
31731	7	26839	2	0
17897	7	31731	7	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	69564	2	0
71001	1	5554	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	69564	2	0
71001	1	5554	2	0
69564	2	69564	2	0
71001	1	1994	6	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	1994	6	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	740	2	0
71001	1	1994	6	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	740	2	0
71001	1	1994	6	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	740	2	0
740	2	62391	4	0
740	2	71001	1	0
71001	1	62391	4	0
71001	1	71001	1	0
71001	1	69564	2	0
71001	1	36805	2	0
740	2	62391	4	0
740	2	71001	1	0
69724	7	37320	7	0
69724	7	57904	9	0
69724	7	37320	7	0
71001	1	69564	2	0
71001	1	36805	2	0
71001	1	740	2	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	1994	6	0
71001	1	5554	2	0
71001	1	740	2	0
71001	1	62391	4	0
71001	1	36693	6	0
71001	1	1994	6	0
71001	1	5554	2	0
55244	8	31731	7	0
55244	8	9981	9	0
55244	8	9981	9	0
49954	1	35593	2	0
55244	8	28824	2	0
40985	2	29346	9	0
74480	1	53377	1	0
55244	8	28824	2	0
74175	6	3611	4	0
5900	1	48480	9	0
5900	1	48480	9	0
71001	1	71001	1	0
29346	9	68443	2	0
29346	9	40985	2	0
37502	7	37502	7	0
53382	9	9852	2	0
47350	7	27543	2	0
37502	7	37502	7	0
37502	7	37502	7	0
26839	2	31731	7	0
31731	7	9981	9	0
53382	9	27543	2	0
53382	9	27543	2	0
740	2	5554	2	0
740	2	5554	2	0
69564	2	71001	1	0
69564	2	71001	1	0
740	2	71001	1	0
71001	1	740	2	0
69564	2	740	2	0
69564	2	71001	1	0
69564	2	740	2	0
69564	2	71001	1	0
47350	7	53382	9	0
740	2	36805	2	0
69564	2	69564	2	0
69564	2	48814	4	0
69564	2	69564	2	0
69564	2	48814	4	0
28824	2	17897	7	0
28824	2	17897	7	0
28824	2	17897	7	0
9852	2	53382	9	0
69564	2	1994	6	0
69564	2	62391	4	0
69564	2	48814	4	0
69564	2	48814	4	0
69564	2	1994	6	0
69564	2	62391	4	0
69564	2	36693	6	0
69564	2	38647	6	0
69564	2	9340	10	0
69564	2	48814	4	0
69564	2	1994	6	0
69564	2	62391	4	0
69564	2	36693	6	0
69564	2	38647	6	0
69564	2	9340	10	0
12402	1	5	1	0
50110	2	26839	2	0
34622	1	72876	1	0
31731	7	31731	7	0
37502	7	37502	7	0
37502	7	37502	7	0
12402	1	5	1	0
31731	7	55244	8	0
31731	7	9981	9	0
31731	7	28824	2	0
31731	7	17897	7	0
31731	7	46902	9	0
69564	2	1994	6	0
69564	2	62391	4	0
740	2	71001	1	0
740	2	71001	1	0
31731	7	9981	9	0
31731	7	55244	8	0
31731	7	17897	7	0
31731	7	28824	2	0
31731	7	46902	9	0
740	2	71001	1	0
740	2	740	2	0
740	2	71001	1	0
74480	1	53377	1	0
37320	7	69724	7	0
37320	7	30868	9	0
37320	7	65238	1	0
37320	7	57904	9	0
37320	7	71601	8	0
37320	7	55579	1	0
37320	7	47229	1	0
37320	7	64025	2	0
37320	7	69724	7	0
37320	7	30868	9	0
37320	7	65238	1	0
37320	7	57904	9	0
37320	7	71601	8	0
37320	7	55579	1	0
37320	7	47229	1	0
37320	7	64025	2	0
50110	2	26839	2	0
53722	8	3371	9	0
74175	6	1994	6	0
74175	6	50918	7	0
74175	6	50918	7	0
69564	2	71001	1	0
5554	2	45989	5	0
38647	6	64150	2	0
38647	6	50918	7	0
35758	7	70108	8	0
35758	7	35758	7	0
35758	7	30868	9	0
35758	7	37320	7	0
35758	7	71601	8	0
35758	7	55579	1	0
35758	7	26633	1	0
35758	7	9852	2	0
35758	7	56668	2	0
35758	7	35593	2	0
50110	2	1994	6	0
53382	9	74480	1	0
72876	1	47229	1	0
37502	7	1994	6	0
47350	7	55579	1	0
47350	7	9810	9	0
35758	7	35593	2	0
35758	7	9810	9	0
35758	7	47350	7	0
71001	1	36805	2	0
48480	9	65007	1	0
48480	9	21056	1	0
48480	9	68443	2	0
48480	9	68443	2	0
48480	9	65007	1	0
48480	9	21056	1	0
48480	9	68443	2	0
48480	9	68443	2	0
37502	7	37502	7	0
740	2	71001	1	0
740	2	71001	1	0
740	2	71001	1	0
9810	9	36693	6	0
740	2	5554	2	0
740	2	69564	2	0
740	2	36805	2	0
740	2	71001	1	0
26839	2	36805	2	0
26839	2	740	2	0
1994	6	74175	6	0
65007	1	21056	1	0
71001	1	740	2	0
740	2	36805	2	0
68443	2	35070	1	0
71001	1	36805	2	0
48814	4	65945	1	0
740	2	71001	1	0
740	2	71001	1	0
740	2	71001	1	0
47403	2	38778	1	0
49954	1	72876	1	0
69564	2	1994	6	0
69564	2	1994	6	0
31731	7	74175	6	0
64150	2	35070	1	0
64150	2	35070	1	0
55244	8	31731	7	0
35758	7	35758	7	0
